seq,stamp,pose_source,f2f_init_used,map_converged,map_degenerate,map_score,f2f_init_score,map_conf_raw,map_conf,f2f_conf,w_f2f_t,w_f2f_r,w_f2f_ax,w_f2f_nonax,prior_mult,prior_hit_ratio,prior_avg_conf,prior_core_hit_ratio,prior_band_hit_ratio,prior_inner_hit_ratio,wall_ratio_inner,wall_relief_inner,wall_r,wall_r_axial_scale,inc_unknown_ratio,inc_stable_ratio,r_inc_static,inc_static_axial_scale,px,py,pz,qw,qx,qy,qz
1525,157.938000000,fused_map_f2f,1,1,0,0.119057998,0.016813939,0.766228757,0.766228757,0.100000000,0.014293762,0.014293762,0.046108072,0.003612164,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.580645161,1.000000000,0.748387097,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,97.623992920,17.400470734,0.731316745,0.999999881,-0.000454877,0.000021894,-0.000049695
1526,158.033000000,fused_map_f2f,1,1,0,0.117731101,0.021680774,0.771481058,0.771481058,0.100000000,0.014197831,0.014197831,0.045808544,0.003587660,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.571428571,1.000000000,0.742857143,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,97.714118958,17.400520325,0.730911195,0.999999940,-0.000366177,0.000027229,-0.000049619
1527,158.129000000,fused_map_f2f,1,1,0,0.117336948,0.037332241,0.773041248,0.773041248,0.100000000,0.014169582,0.014169582,0.045720318,0.003580446,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.548387097,0.386413492,0.483597655,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,97.784706116,17.400554657,0.731006205,0.999999940,-0.000395341,-0.000007857,-0.000047744
1528,158.221000000,fused_map_f2f,1,1,0,0.115785254,0.025692531,0.779183371,0.779183371,0.100000000,0.014059457,0.014059457,0.045376269,0.003552322,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.557377049,1.000000000,0.734426230,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,97.854614258,17.400428772,0.731530011,0.999999881,-0.000457296,0.000015581,-0.000071369
1529,158.316000000,fused_map_f2f,1,1,0,0.114901717,0.024550918,0.782680705,0.782680705,0.100000000,0.013997513,0.013997513,0.045182671,0.003536505,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.564516129,0.506699562,0.541389502,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,97.949707031,17.400150299,0.731482148,0.999999881,-0.000502529,0.000011186,-0.000066131
1530,158.433000000,fused_map_f2f,1,1,0,0.117724806,0.024735041,0.771505974,0.771505974,0.100000000,0.014197379,0.014197379,0.045807133,0.003587545,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.596774194,1.000000000,0.758064516,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.034461975,17.400207520,0.731905997,0.999999821,-0.000542911,-0.000011107,-0.000062239
1531,158.523000000,fused_map_f2f,1,1,0,0.115862412,0.020959955,0.778877951,0.778877951,0.100000000,0.014064892,0.014064892,0.045393255,0.003553710,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.569230769,0.494055449,0.539160641,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.124465942,17.399930954,0.731547236,0.999999881,-0.000483100,0.000020195,-0.000076227
1532,158.627000000,fused_map_f2f,1,1,0,0.114183083,0.045880296,0.785525296,0.785525296,0.100000000,0.013947531,0.013947531,0.045026420,0.003523743,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.539682540,0.482409639,0.516773380,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.209419250,17.400098801,0.731899083,0.999999940,-0.000362208,-0.000026548,-0.000112694
1533,158.732000000,fused_map_f2f,1,1,0,0.118668764,0.016651131,0.767769477,0.767769477,0.100000000,0.014265487,0.014265487,0.046019803,0.003604942,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.557377049,0.473037513,0.523641235,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.314308167,17.399778366,0.731648147,0.999999881,-0.000408227,0.000011288,-0.000088770
1534,158.817000000,fused_map_f2f,1,1,0,0.116476748,0.035257589,0.776446207,0.776446207,0.100000000,0.014108321,0.014108321,0.045528949,0.003564800,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.566666667,1.000000000,0.740000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.381126404,17.399965286,0.731856585,0.999999940,-0.000322312,-0.000019720,-0.000137005
1535,158.935000000,fused_map_f2f,1,1,0,0.120751438,0.018654816,0.759525556,0.759525556,0.100000000,0.014418093,0.014418093,0.046496079,0.003643927,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.583333333,1.000000000,0.750000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.476089478,17.400157928,0.732215166,0.999999940,-0.000253483,-0.000081958,-0.000125877
1536,159.031000000,fused_map_f2f,1,1,0,0.116721391,0.024211471,0.775477829,0.775477829,0.100000000,0.014125689,0.014125689,0.045583212,0.003569236,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.578125000,1.000000000,0.746875000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.579719543,17.399982452,0.732349813,0.999999940,-0.000235576,-0.000002298,-0.000046413
1537,159.123000000,fused_map_f2f,1,1,0,0.118583856,0.028992194,0.768105571,0.768105571,0.100000000,0.014259334,0.014259334,0.046000593,0.003603370,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.548387097,0.487509440,0.524036034,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.648010254,17.400009155,0.732244372,1.000000000,-0.000155649,-0.000009571,-0.000108620
1538,159.219000000,fused_map_f2f,1,1,0,0.115194553,0.016133367,0.781521559,0.781521559,0.100000000,0.014017983,0.014017983,0.045246653,0.003541732,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.550000000,1.000000000,0.730000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.764778137,17.400304794,0.732988179,1.000000000,-0.000160614,-0.000004070,-0.000037579
1539,159.320000000,fused_map_f2f,1,1,0,0.113605414,0.016072244,0.787811902,0.787811902,0.100000000,0.013907612,0.013907612,0.044901600,0.003513552,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.533333333,0.419351823,0.487740729,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.838897705,17.400663376,0.732958972,1.000000000,-0.000019292,-0.000018851,-0.000027993
1540,159.414000000,fused_map_f2f,1,1,0,0.116752682,0.018706376,0.775353966,0.775353966,0.100000000,0.014127914,0.014127914,0.045590162,0.003569804,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.555555556,1.000000000,0.733333333,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,98.935676575,17.399864197,0.732439339,0.999999940,-0.000353437,-0.000018971,-0.000067792
1541,159.539000000,fused_map_f2f,1,1,0,0.114565895,0.019631035,0.784009997,0.784009997,0.100000000,0.013974112,0.013974112,0.045109519,0.003530530,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.564516129,1.000000000,0.738709677,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.027320862,17.400533676,0.732695162,0.999999940,-0.000367776,-0.000025805,-0.000083025
1542,159.617000000,fused_map_f2f,1,1,0,0.116924621,0.015201268,0.774673373,0.774673373,0.100000000,0.014140151,0.014140151,0.045628387,0.003572929,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.564516129,1.000000000,0.738709677,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.087745667,17.400951385,0.732338369,0.999999940,-0.000227047,-0.000014329,-0.000074453
1543,159.713000000,fused_map_f2f,1,1,0,0.111738268,0.016787985,0.795202687,0.795202687,0.100000000,0.013780133,0.013780133,0.044502847,0.003481010,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.539682540,0.808368976,0.647157114,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.166168213,17.400911331,0.733020604,1.000000000,-0.000186635,-0.000012711,-0.000085159
1544,159.823000000,fused_map_f2f,1,1,0,0.112654855,0.020206576,0.791574532,0.791574532,0.100000000,0.013842419,0.013842419,0.044697707,0.003496909,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.523809524,1.000000000,0.714285714,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.245010376,17.400501251,0.733016551,0.999999881,-0.000470871,-0.000015551,-0.000179914
1545,159.918000000,fused_map_f2f,1,1,0,0.112767663,0.026980437,0.791128000,0.791128000,0.100000000,0.013850124,0.013850124,0.044721807,0.003498876,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.566666667,1.000000000,0.740000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.355926514,17.401330948,0.733092189,0.999999940,-0.000248464,-0.000022607,-0.000058659
1546,160.022000000,fused_map_f2f,1,1,0,0.113613358,0.018850245,0.787780457,0.787780457,0.100000000,0.013908159,0.013908159,0.044903312,0.003513692,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.566666667,1.000000000,0.740000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.436096191,17.401374817,0.732670724,0.999999940,-0.000272626,-0.000024508,-0.000085132
1547,160.117000000,fused_map_f2f,1,1,0,0.111026077,0.017626802,0.798021777,0.798021777,0.100000000,0.013732121,0.013732121,0.044352609,0.003468755,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.540983607,1.000000000,0.724590164,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.535987854,17.400772095,0.732419312,0.999999940,-0.000354119,-0.000018933,-0.000083205
1548,160.221000000,fused_map_f2f,1,1,0,0.109316128,0.023720811,0.804790328,0.804790328,0.100000000,0.013618203,0.013618203,0.043996000,0.003439682,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.593220339,1.000000000,0.755932203,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.616447449,17.401517868,0.732942462,1.000000000,-0.000151896,-0.000020134,-0.000085205
1549,160.316000000,fused_map_f2f,1,1,0,0.114219047,0.031807609,0.785382941,0.785382941,0.100000000,0.013950024,0.013950024,0.045034214,0.003524380,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.559322034,0.579652231,0.567454113,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.682998657,17.401502609,0.732878864,1.000000000,-0.000099543,-0.000029299,-0.000060447
1550,160.431000000,fused_map_f2f,1,1,0,0.111271764,0.020791128,0.797049267,0.797049267,0.100000000,0.013748646,0.013748646,0.044404322,0.003472973,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.553571429,0.462920631,0.517311110,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.787628174,17.401401520,0.732636869,1.000000000,-0.000104353,-0.000018933,-0.000104943
1551,160.523000000,fused_map_f2f,1,1,0,0.112422598,0.015383542,0.792493882,0.792493882,0.100000000,0.013826583,0.013826583,0.044648169,0.003492867,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.559322034,0.556014161,0.557998885,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.845207214,17.401433945,0.732735634,0.999999940,-0.000248181,-0.000052959,-0.000121887
1552,160.615000000,fused_map_f2f,1,1,0,0.112510547,0.019974458,0.792145752,0.792145752,0.100000000,0.013832575,0.013832575,0.044666915,0.003494396,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.550000000,0.835259806,0.664103923,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,99.949859619,17.401266098,0.732453883,0.999999940,-0.000290172,-0.000034671,-0.000098031
1553,160.724000000,fused_map_f2f,1,1,0,0.111053786,0.019108514,0.797912096,0.797912096,0.100000000,0.013733983,0.013733983,0.044358435,0.003469231,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,1.000000000,0.700000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.025917053,17.401283264,0.732927442,1.000000000,-0.000105735,-0.000047771,-0.000082180
1554,160.823000000,fused_map_f2f,1,1,0,0.114529548,0.017122701,0.784153871,0.784153871,0.100000000,0.013971584,0.013971584,0.045101616,0.003529884,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.573770492,1.000000000,0.744262295,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.089233398,17.401851654,0.732978106,1.000000000,-0.000033035,-0.000041451,-0.000104201
1555,160.917000000,fused_map_f2f,1,1,0,0.112682879,0.014589366,0.791463606,0.791463606,0.100000000,0.013844332,0.013844332,0.044703691,0.003497397,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.550000000,1.000000000,0.730000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.174911499,17.401988983,0.732514739,0.999999940,-0.000194940,-0.000030685,-0.000112914
1556,161.088000000,fused_map_f2f,1,1,0,0.114921212,0.021782781,0.782603535,0.782603535,0.100000000,0.013998874,0.013998874,0.045186925,0.003536852,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.620689655,1.000000000,0.772413793,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.299400330,17.401290894,0.732439756,0.999999940,-0.000328913,-0.000083572,-0.000155384
1557,161.116000000,fused_map_f2f,1,1,0,0.114739779,0.019101770,0.783321706,0.783321706,0.100000000,0.013986219,0.013986219,0.045147367,0.003533621,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.566666667,0.606704352,0.582681741,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.342498779,17.400432587,0.731868982,0.999999940,-0.000249435,-0.000026926,-0.000139146
1558,161.236000000,fused_map_f2f,1,1,0,0.113999193,0.018746630,0.786253195,0.786253195,0.100000000,0.013934799,0.013934799,0.044986611,0.003520493,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.600000000,1.000000000,0.760000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.429214478,17.401512146,0.732117534,0.999999940,-0.000118854,-0.000031626,-0.000122271
1559,161.321000000,fused_map_f2f,1,1,0,0.117942008,0.024548658,0.770646218,0.770646218,0.100000000,0.014212993,0.014212993,0.045855893,0.003591533,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.596491228,1.000000000,0.757894737,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.490234375,17.402177811,0.732093394,1.000000000,-0.000044177,-0.000042314,-0.000179095
1560,161.419000000,fused_map_f2f,1,1,0,0.117238848,0.014188774,0.773429562,0.773429562,0.100000000,0.014162569,0.014162569,0.045698413,0.003578654,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.543859649,0.691877740,0.603066886,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.580146790,17.400676727,0.732201636,0.999999940,-0.000188939,-0.000033125,-0.000124516
1561,161.520000000,fused_map_f2f,1,1,0,0.117673028,0.024578768,0.771710931,0.771710931,0.100000000,0.014193662,0.014193662,0.045795524,0.003586596,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.550000000,0.672556007,0.599022403,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,100.659820557,17.400018692,0.731840730,0.999999940,-0.000150392,-0.000040067,-0.000155772
