seq,stamp,pose_source,f2f_init_used,map_converged,map_degenerate,map_score,f2f_init_score,map_conf_raw,map_conf,f2f_conf,w_f2f_t,w_f2f_r,w_f2f_ax,w_f2f_nonax,prior_mult,prior_hit_ratio,prior_avg_conf,prior_core_hit_ratio,prior_band_hit_ratio,prior_inner_hit_ratio,wall_ratio_inner,wall_relief_inner,wall_r,wall_r_axial_scale,inc_unknown_ratio,inc_stable_ratio,r_inc_static,inc_static_axial_scale,px,py,pz,qw,qx,qy,qz
1916,1713240016.234179020,fused_map_f2f,1,1,0,0.021226024,0.021756223,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.446403049,0.655172414,0.292470963,1.002831398,256.021820068,-262.618560791,0.322385609,-0.708778679,0.021934567,-0.013060369,-0.704968870
1917,1713240016.333327532,fused_map_f2f,1,1,0,0.022318168,0.018758971,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.449880096,0.652542373,0.293565825,1.002904388,256.028381348,-262.361968994,0.318294734,-0.709851384,0.021308936,-0.015452417,-0.703859448
1918,1713240016.433701515,fused_map_f2f,1,1,0,0.020658114,0.017721569,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.451348748,0.644067797,0.290699193,1.002713280,256.029602051,-262.105804443,0.314382136,-0.711127400,0.019336952,-0.017914228,-0.702568889
1919,1713240016.533864498,fused_map_f2f,1,1,0,0.022759637,0.014647152,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.448357925,0.626016260,0.280679351,1.002045290,256.029235840,-261.847381592,0.307725579,-0.712311447,0.017525248,-0.018774815,-0.701393545
1920,1713240016.633397341,fused_map_f2f,1,1,0,0.024821044,0.019735571,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.452190297,0.644628099,0.291494571,1.002766305,256.037200928,-261.586303711,0.297740042,-0.713355422,0.017632179,-0.017823039,-0.700353920
1921,1713240016.733681440,fused_map_f2f,1,1,0,0.024844056,0.022054841,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.458095238,0.622047244,0.284956880,1.002330459,256.042358398,-261.328796387,0.286334753,-0.714354634,0.017840033,-0.017418833,-0.699339628
1922,1713240016.833636999,fused_map_f2f,1,1,0,0.021696274,0.023750386,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.462707838,0.600000000,0.277624703,1.001841647,256.047149658,-261.071533203,0.275360316,-0.715343595,0.017787082,-0.016548909,-0.698350430
1923,1713240016.946052074,fused_map_f2f,1,1,0,0.022613843,0.104430988,1.000000000,1.000000000,0.412063670,0.043780374,0.043780374,0.043780374,0.043780374,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.465616046,0.620967742,0.289132545,1.002608836,256.057250977,-260.813751221,0.260247976,-0.716431916,0.018388188,-0.015051939,-0.697252274
1924,1713240017.034035444,fused_map_f2f,1,1,0,0.022768421,0.053385966,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.460658083,0.590551181,0.272042175,1.001469478,256.066925049,-260.556793213,0.247301638,-0.717861474,0.019529013,-0.013707120,-0.695777059
1925,1713240017.133756399,fused_map_f2f,1,1,0,0.028034053,0.017750755,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.459000943,0.589147287,0.270419160,1.001361277,256.064392090,-260.290191650,0.233407676,-0.719769835,0.018475218,-0.014026657,-0.693825185
1926,1713240017.233898878,fused_map_f2f,1,1,0,0.021370219,0.061647278,1.000000000,1.000000000,0.496739762,0.052306347,0.052306347,0.052306347,0.052306347,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.442857143,0.608000000,0.269257143,1.001283810,256.060455322,-260.019348145,0.217286840,-0.720947325,0.014909644,-0.013926206,-0.692689478
1927,1713240017.338043690,fused_map_f2f,1,1,0,0.024251356,0.029699189,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.451552211,0.617886179,0.279007870,1.001933858,256.074707031,-259.748565674,0.200479895,-0.721294641,0.012590636,-0.011515730,-0.692418218
1928,1713240017.438010454,fused_map_f2f,1,1,0,0.021538348,0.030930573,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.450259312,0.601562500,0.270859117,1.001390608,256.097656250,-259.481719971,0.192319095,-0.721379280,0.012046563,-0.010397472,-0.692357421
1929,1713240017.534053326,fused_map_f2f,1,1,0,0.021409273,0.019781116,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.452482270,0.607692308,0.274969995,1.001664666,256.100891113,-259.220031738,0.191111624,-0.721830726,0.010073292,-0.013047882,-0.691873372
1930,1713240017.637408972,fused_map_f2f,1,1,0,0.023887044,0.022703089,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.451138520,0.592307692,0.267212816,1.001147521,256.107910156,-258.954833984,0.183479428,-0.722436965,0.008321945,-0.015449002,-0.691214085
1931,1713240017.733863115,fused_map_f2f,1,1,0,0.024031828,0.038737983,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.454803597,0.589552239,0.268130479,1.001208699,256.118225098,-258.685821533,0.171892881,-0.722911358,0.008043068,-0.016114965,-0.690706015
1932,1713240017.833297253,fused_map_f2f,1,1,0,0.021429837,0.026952874,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.449692962,0.601562500,0.270518422,1.001367895,256.133056641,-258.421783447,0.163270473,-0.722950101,0.009250875,-0.015658192,-0.690660894
1933,1713240017.938572168,fused_map_f2f,1,1,0,0.021477951,0.025940947,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.438755981,0.572519084,0.251196172,1.000079745,256.146301270,-258.160064697,0.160681531,-0.723326683,0.010657472,-0.015285570,-0.690254509
1934,1713240018.037203074,fused_map_f2f,1,1,0,0.022372298,0.014531133,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.438487315,0.592000000,0.259584490,1.000638966,256.152435303,-257.892578125,0.146373615,-0.723908126,0.010074235,-0.014943562,-0.689661026
1935,1713240018.134679556,fused_map_f2f,1,1,0,0.021921072,0.024530529,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.441772749,0.595238095,0.262959969,1.000863998,256.158782959,-257.621765137,0.139598161,-0.724328518,0.008001023,-0.014131812,-0.689263761
1936,1713240018.234004259,fused_map_f2f,1,1,0,0.020492150,0.024551863,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.441466855,0.603174603,0.266281595,1.001085440,256.178039551,-257.353942871,0.133535132,-0.723860443,0.007116553,-0.014511668,-0.689757049
1937,1713240018.333601952,fused_map_f2f,1,1,0,0.022191735,0.138646871,1.000000000,1.000000000,0.344344735,0.036850603,0.036850603,0.036850603,0.036850603,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.447294776,0.587786260,0.262913723,1.000860915,256.194488525,-257.090118408,0.131631464,-0.722939551,0.005020638,-0.017886352,-0.690661550
1938,1713240018.438116312,fused_map_f2f,1,1,0,0.022027548,0.019137842,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.446520318,0.583333333,0.260470185,1.000698012,256.206817627,-256.836669922,0.129470035,-0.722333133,0.002086104,-0.022022806,-0.691191375
1939,1713240018.534155369,fused_map_f2f,1,1,0,0.021925899,0.016077905,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.451417945,0.559701493,0.252659298,1.000177287,256.217590332,-256.580139160,0.125942439,-0.722087026,-0.001199907,-0.025017826,-0.691348672
1940,1713240018.633695126,fused_map_f2f,1,1,0,0.021949588,0.023347821,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.443822844,0.538461538,0.238981531,1.000000000,256.229492188,-256.327850342,0.113424391,-0.721836567,-0.003698218,-0.026108427,-0.691561043
1941,1713240018.734920979,fused_map_f2f,1,1,0,0.025780707,0.034977656,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.457102672,0.545454545,0.249328730,1.000000000,256.235992432,-256.067291260,0.102863587,-0.721358895,-0.005589140,-0.027286271,-0.692001224
1942,1713240018.834936142,fused_map_f2f,1,1,0,0.023255916,0.098040454,1.000000000,1.000000000,0.424711602,0.045063618,0.045063618,0.045063618,0.045063618,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.447529412,0.564885496,0.252802874,1.000186858,256.249053955,-255.806427002,0.091145806,-0.721140265,-0.006456041,-0.026994005,-0.692232907
1943,1713240018.933866739,fused_map_f2f,1,1,0,0.022008708,0.016081229,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.444809770,0.576923077,0.256621021,1.000441401,256.263854980,-255.544815063,0.084646046,-0.720926702,-0.006178258,-0.026288891,-0.692484975
1944,1713240019.036271095,fused_map_f2f,1,1,0,0.024960510,0.063906483,1.000000000,1.000000000,0.492268420,0.051859935,0.051859935,0.051859935,0.051859935,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.446073794,0.585937500,0.261371364,1.000758091,256.273071289,-255.291702271,0.083061606,-0.720266581,-0.005980866,-0.026369261,-0.693170249
1945,1713240019.133510590,fused_map_f2f,1,1,0,0.028215931,0.019079354,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.450476190,0.590909091,0.266190476,1.001079365,256.277648926,-255.030731201,0.076823570,-0.719096363,-0.006388384,-0.026135841,-0.694389403
1946,1713240019.235144377,fused_map_f2f,1,1,0,0.022113258,0.027569034,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.441726619,0.593750000,0.262275180,1.000818345,256.288421631,-254.768707275,0.068679057,-0.718031585,-0.007520252,-0.024696462,-0.695531547
1947,1713240019.333472013,fused_map_f2f,1,1,0,0.019814332,0.021270938,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.433880309,0.561538462,0.243640481,1.000000000,256.304412842,-254.515106201,0.067529045,-0.717052519,-0.006592593,-0.023305178,-0.696598232
1948,1713240019.433769464,fused_map_f2f,1,1,0,0.021253780,0.165109831,1.000000000,1.000000000,0.291970126,0.031421768,0.031421768,0.031421768,0.031421768,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.431938432,0.585937500,0.253088925,1.000205928,256.314666748,-254.263107300,0.065827794,-0.716244996,-0.005917139,-0.022540651,-0.697459638
1949,1713240019.533881664,fused_map_f2f,1,1,0,0.024283236,0.029303496,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.437801350,0.580152672,0.253991623,1.000266108,256.325622559,-254.009735107,0.063306130,-0.715559840,-0.004289766,-0.020630555,-0.698233545
1950,1713240019.633881569,fused_map_f2f,1,1,0,0.023335450,0.021031906,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.436572523,0.562043796,0.245372878,1.000000000,256.330017090,-253.757019043,0.060171656,-0.715207756,-0.003823805,-0.019299196,-0.698634982
1951,1713240019.745997667,fused_map_f2f,1,1,0,0.022244758,0.030574495,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.435351090,0.582089552,0.253413321,1.000227555,256.333221436,-253.497238159,0.052971754,-0.714847505,-0.003863806,-0.019098012,-0.699008882
1952,1713240019.834147692,fused_map_f2f,1,1,0,0.022659533,0.025714430,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.438196801,0.576642336,0.252682827,1.000178855,256.334197998,-253.246429443,0.042507600,-0.714540362,-0.005129101,-0.020124309,-0.699285924
1953,1713240019.933706045,fused_map_f2f,1,1,0,0.024807552,0.017736155,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.429601153,0.563380282,0.242028819,1.000000000,256.344635010,-252.992340088,0.036325172,-0.714366078,-0.007341458,-0.021022402,-0.699417830
1954,1713240020.033959866,fused_map_f2f,1,1,0,0.022611255,0.021180824,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.431969553,0.571428571,0.246839744,1.000000000,256.356475830,-252.739227295,0.031418107,-0.714384735,-0.009410777,-0.023250461,-0.699303448
1955,1713240020.133877754,fused_map_f2f,1,1,0,0.024521125,0.020648774,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.429897864,0.561151079,0.241237651,1.000000000,256.364776611,-252.485992432,0.027178569,-0.714467943,-0.011413809,-0.025767183,-0.699100375
1956,1713240020.235257864,fused_map_f2f,1,1,0,0.025568426,0.055451424,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.427780341,0.573529412,0.245344608,1.000000000,256.368927002,-252.237991333,0.022749811,-0.714456797,-0.013157225,-0.027702603,-0.699007154
1957,1713240020.333401918,fused_map_f2f,1,1,0,0.022296762,0.018605275,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.423217550,0.540145985,0.228599261,1.000000000,256.368194580,-251.985595703,0.013863068,-0.714556932,-0.012735195,-0.027591040,-0.698917091
1958,1713240020.433974266,fused_map_f2f,1,1,0,0.023166281,0.454596745,1.000000000,1.000000000,0.025000000,0.002770083,0.002770083,0.002770083,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.427382054,0.562043796,0.240207432,1.000000000,256.374023438,-251.738739014,0.008181587,-0.714818060,-0.010612789,-0.026562694,-0.698725283
1959,1713240020.535318136,fused_map_f2f,1,1,0,0.020326107,0.054356615,1.000000000,1.000000000,0.500000000,0.052631579,0.052631579,0.052631579,0.052631579,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.426736441,0.558823529,0.238470364,1.000000000,256.379028320,-251.488754272,0.000699511,-0.715488255,-0.008923144,-0.025528928,-0.698101223
